609371,233.9
609427,228.95
609478,228.28
609526,228.55
609577,228.17
609624,231.66
609674,228.28
609728,228.1
609776,228.36
609916,229.1
609977,226.91
610042,227.66
610187,225.34
610252,224.29
610302,224.53
610354,224.48
610401,223.22
610449,232.02
610496,223.88
610546,224.55
610594,225.41
